x, y
8.521995041094261314e-01,7.574649596348312364e-02
8.524219947465211389e-01,7.564395560484324377e-02
8.526443416791313901e-01,7.554144847764258930e-02
8.528665448312595654e-01,7.543897467627001807e-02
8.530886041269740705e-01,7.533653429509018506e-02
8.533105194904077040e-01,7.523412742844555468e-02
8.535322908457589897e-01,7.513175417065463824e-02
8.537539181172904001e-01,7.502941461601285444e-02
8.539754012293304664e-01,7.492710885879198812e-02
8.541967401062722232e-01,7.482483699324080084e-02
8.544179346725735424e-01,7.472259911358422602e-02
8.546389848527580213e-01,7.462039531402352155e-02
8.548598905714135388e-01,7.451822568873685271e-02
8.550806517531932549e-01,7.441609033187854272e-02
8.553012683228156110e-01,7.431398933757897562e-02
8.555217402050638853e-01,7.421192279994537344e-02
8.557420673247864151e-01,7.410989081306064430e-02
8.559622496068963748e-01,7.400789347098438165e-02
8.561822869763724420e-01,7.390593086775182341e-02
8.564021793582581310e-01,7.380400309737475406e-02
8.566219266776621266e-01,7.370211025384060255e-02
8.568415288597576174e-01,7.360025243111334436e-02
8.570609858297839612e-01,7.349842972313212763e-02
8.572802975130445757e-01,7.339664222381293845e-02
8.574994638349084930e-01,7.329489002704708822e-02
8.577184847208096929e-01,7.319317322670149117e-02
8.579373600962473256e-01,7.309149191661934442e-02
8.581560898867852671e-01,7.298984619061928136e-02
8.583746740180532298e-01,7.288823614249584359e-02
8.585931124157454297e-01,7.278666186601888410e-02
8.588114050056213644e-01,7.268512345493370608e-02
8.590295517135053682e-01,7.258362100296204822e-02
8.592475524652877228e-01,7.248215460379989206e-02
8.594654071869228806e-01,7.238072435111940484e-02
8.596831158044307974e-01,7.227933033856820400e-02
8.599006782438969321e-01,7.217797265976878818e-02
8.601180944314712473e-01,7.207665140831912010e-02
8.603353642933690981e-01,7.197536667779269592e-02
8.605524877558711205e-01,7.187411856173789304e-02
8.607694647453230097e-01,7.177290715367799778e-02
8.609862951881355198e-01,7.167173254711188546e-02
8.612029790107844640e-01,7.157059483551335421e-02
8.614195161398114919e-01,7.146949411233084748e-02
8.616359065018224239e-01,7.136843047098803683e-02
8.618521500234888055e-01,7.126740400488351668e-02
8.620682466315471304e-01,7.116641480739065162e-02
8.622841962527993953e-01,7.106546297185743766e-02
8.624999988141126561e-01,7.096454859160654383e-02
8.627156542424185837e-01,7.086367175993607548e-02
8.629311624647150181e-01,7.076283257011750649e-02
8.631465234080643034e-01,7.066203111539823278e-02
8.633617369995937318e-01,7.056126748899911594e-02
8.635768031664967648e-01,7.046054178411606528e-02
8.637917218360312566e-01,7.035985409391914969e-02
8.640064929355201206e-01,7.025920451155331925e-02
8.642211163923522177e-01,7.015859313013705911e-02
8.644355921339812454e-01,7.005802004276358297e-02
8.646499200879258495e-01,6.995748534250056938e-02
8.648641001817700680e-01,6.985698912238939851e-02
8.650781323431635528e-01,6.975653147544548516e-02
8.652920164998203489e-01,6.965611249465884780e-02
8.655057525795204487e-01,6.955573227299317873e-02
8.657193405101085704e-01,6.945539090338620491e-02
8.659327802194950463e-01,6.935508847874941041e-02
8.661460716356552680e-01,6.925482509196842495e-02
8.663592146866295751e-01,6.915460083590249662e-02
8.665722093005241433e-01,6.905441580338438079e-02
8.667850554055098744e-01,6.895427008722102014e-02
8.669977529298230623e-01,6.885416378019243444e-02
8.672103018017651710e-01,6.875409697505314999e-02
8.674227019497029456e-01,6.865406976453000687e-02
8.676349533020686344e-01,6.855408224132415740e-02
8.678470557873592117e-01,6.845413449810985873e-02
8.680590093341374880e-01,6.835422662753483369e-02
8.682708138710308887e-01,6.825435872222029854e-02
8.684824693267324536e-01,6.815453087476042171e-02
8.686939756300006144e-01,6.805474317772257364e-02
8.689053327096587509e-01,6.795499572364752106e-02
8.691165404945955242e-01,6.785528860504885795e-02
8.693275989137649873e-01,6.775562191441361626e-02
8.695385078961865855e-01,6.765599574420118334e-02
8.697492673709447120e-01,6.755641018684446775e-02
8.699598772671889302e-01,6.745686533474892776e-02
8.701703375141346397e-01,6.735736128029305714e-02
8.703806480410622992e-01,6.725789811582771893e-02
8.705908087773168713e-01,6.715847593367697821e-02
8.708008196523095990e-01,6.705909482613725547e-02
8.710106805955167841e-01,6.695975488547757648e-02
8.712203915364795659e-01,6.686045620393943345e-02
8.714299524048044754e-01,6.676119887373728468e-02
8.716393631301638800e-01,6.666198298705708347e-02
8.718486236422947622e-01,6.656280863605820719e-02
8.720577338709997184e-01,6.646367591287145882e-02
8.722666937461464043e-01,6.636458490960044088e-02
8.724755031976679787e-01,6.626553571832068112e-02
8.726841621555627704e-01,6.616652843107991011e-02
8.728926705498941674e-01,6.606756313989803342e-02
8.731010283107916159e-01,6.596863993676667370e-02
8.733092353684488440e-01,6.586975891364997560e-02
8.735172916531255272e-01,6.577092016248363426e-02
8.737251970951465108e-01,6.567212377517488153e-02
8.739329516249016994e-01,6.557336984360319365e-02
8.741405551728466117e-01,6.547465845961965292e-02
8.743480076695014924e-01,6.537598971504703094e-02
8.745553090454527556e-01,6.527736370167985802e-02
8.747624592313514302e-01,6.517878051128352113e-02
8.749694581579138264e-01,6.508024023559587368e-02
8.751763057559220904e-01,6.498174296632545921e-02
8.753830019562232057e-01,6.488328879515256609e-02
8.755895466897295476e-01,6.478487781372885279e-02
8.757959398874186618e-01,6.468651011367686221e-02
8.760021814803337081e-01,6.458818578659061838e-02
8.762082713995830163e-01,6.448990492403525177e-02
8.764142095763398643e-01,6.439166761754699930e-02
8.766199959418435883e-01,6.429347395863264925e-02
8.768256304273980284e-01,6.419532403877091509e-02
8.770311129643726389e-01,6.409721794941040940e-02
8.772364434842022662e-01,6.399915578197121202e-02
8.774416219183869270e-01,6.390113762784374596e-02
8.776466481984921408e-01,6.380316357838948516e-02
8.778515222561482645e-01,6.370523372494051040e-02
8.780562440230517129e-01,6.360734815879907911e-02
8.782608134309631831e-01,6.350950697123866617e-02
8.784652304117095412e-01,6.341171025350263168e-02
8.786694948971826014e-01,6.331395809680491482e-02
8.788736068193396811e-01,6.321625059232977017e-02
8.790775661102028238e-01,6.311858783123217020e-02
8.792813727018599090e-01,6.302096990463650072e-02
8.794850265264643197e-01,6.292339690363792093e-02
8.796885275162340534e-01,6.282586891930136419e-02
8.798918756034525002e-01,6.272838604266209317e-02
8.800950707204691081e-01,6.263094836472500593e-02
8.802981127996979405e-01,6.253355597646506614e-02
8.805010017736183414e-01,6.243620896882714350e-02
8.807037375747751584e-01,6.233890743272579860e-02
8.809063201357786310e-01,6.224165145904521357e-02
8.811087493893041689e-01,6.214444113863940022e-02
8.813110252680921297e-01,6.204727656233201272e-02
8.815131477049489295e-01,6.195015782091585488e-02
8.817151166327455991e-01,6.185308500515364349e-02
8.819169319844186727e-01,6.175605820577711319e-02
8.821185936929700766e-01,6.165907751348756460e-02
8.823201016914671291e-01,6.156214301895545499e-02
8.825214559130419856e-01,6.146525481282062719e-02
8.827226562908924157e-01,6.136841298569171987e-02
8.829237027582814701e-01,6.127161762814696544e-02
8.831245952485375916e-01,6.117486883073289250e-02
8.833253336950539492e-01,6.107816668396554016e-02
8.835259180312896587e-01,6.098151127832968782e-02
8.837263481907690066e-01,6.088490270427903556e-02
8.839266241070811159e-01,6.078834105223559353e-02
8.841267457138807240e-01,6.069182641259042443e-02
8.843267129448879604e-01,6.059535887570315082e-02
8.845265257338880138e-01,6.049893853190208004e-02
8.847261840147312428e-01,6.040256547148360744e-02
8.849256877213337313e-01,6.030623978471293806e-02
8.851250367876762892e-01,6.020996156182334413e-02
8.853242311478054516e-01,6.011373089301660921e-02
8.855232707358324795e-01,6.001754786846278528e-02
8.857221554859346924e-01,5.992141257829963069e-02
8.859208853323540245e-01,5.982532511263340819e-02
8.861194602093975803e-01,5.972928556153851709e-02
8.863178800514385225e-01,5.963329401505667454e-02
8.865161447929147398e-01,5.953735056319797714e-02
8.867142543683289579e-01,5.944145529594040134e-02
8.869122087122499609e-01,5.934560830322931774e-02
8.871100077593114808e-01,5.924980967497813639e-02
8.873076514442123086e-01,5.915405950106738392e-02
8.875051397017165167e-01,5.905835787134604276e-02
8.877024724666540134e-01,5.896270487562935841e-02
8.878996496739189892e-01,5.886710060370081016e-02
8.880966712584714706e-01,5.877154514531134077e-02
8.882935371553370985e-01,5.867603859017849616e-02
8.884902472996057954e-01,5.858058102798724409e-02
8.886868016264333203e-01,5.848517254839009916e-02
8.888832000710403802e-01,5.838981324100621373e-02
8.890794425687137403e-01,5.829450319542184289e-02
8.892755290548040037e-01,5.819924250119011544e-02
8.894714594647280537e-01,5.810403124783142248e-02
8.896672337339679437e-01,5.800886952483229331e-02
8.898628517980703423e-01,5.791375742164641544e-02
8.900583135926476430e-01,5.781869502769379499e-02
8.902536190533770766e-01,5.772368243236161711e-02
8.904487681160017098e-01,5.762871972500284434e-02
8.906437607163293357e-01,5.753380699493723660e-02
8.908385967902328062e-01,5.743894433145093487e-02
8.910332762736506984e-01,5.734413182379636403e-02
8.912277991025865376e-01,5.724936956119212883e-02
8.914221652131087970e-01,5.715465763282290279e-02
8.916163745413514530e-01,5.705999612783983072e-02
8.918104270235138742e-01,5.696538513535918946e-02
8.920043225958600441e-01,5.687082474446426839e-02
8.921980611947194495e-01,5.677631504420363462e-02
8.923916427564869691e-01,5.668185612359163961e-02
8.925850672176225409e-01,5.658744807160845380e-02
8.927783345146507177e-01,5.649309097720013606e-02
8.929714445841622217e-01,5.639878492927800913e-02
8.931643973628121680e-01,5.630453001671882618e-02
8.933571927873211749e-01,5.621032632836519410e-02
8.935498307944749197e-01,5.611617395302484490e-02
8.937423113211244718e-01,5.602207297947054548e-02
8.939346343041856269e-01,5.592802349644069443e-02
8.941267996806396834e-01,5.583402559263878073e-02
8.943188073875329991e-01,5.574007935673331443e-02
8.945106573619772128e-01,5.564618487735743801e-02
8.947023495411485783e-01,5.555234224310973828e-02
8.948938838622891856e-01,5.545855154255350389e-02
8.950852602627058507e-01,5.536481286421689185e-02
8.952764786797707819e-01,5.527112629659224757e-02
8.954675390509210242e-01,5.517749192813720116e-02
8.956584413136589040e-01,5.508390984727366824e-02
8.958491854055519177e-01,5.499038014238798178e-02
8.960397712642325097e-01,5.489690290183105864e-02
8.962301988273985165e-01,5.480347821391801794e-02
8.964204680328123898e-01,5.471010616692829898e-02
8.966105788183024172e-01,5.461678684910544618e-02
8.968005311217613906e-01,5.452352034865724784e-02
8.969903248811474938e-01,5.443030675375525040e-02
8.971799600344837478e-01,5.433714615253559810e-02
8.973694365198583434e-01,5.424403863309770063e-02
8.975587542754250858e-01,5.415098428350476056e-02
8.977479132394020622e-01,5.405798319178423128e-02
8.979369133500727518e-01,5.396503544592669982e-02
8.981257545457858038e-01,5.387214113388673342e-02
8.983144367649549267e-01,5.377930034358230360e-02
8.985029599460589989e-01,5.368651316289452247e-02
8.986913240276411807e-01,5.359377967966846151e-02
8.988795289483110240e-01,5.350109998171168058e-02
8.990675746467421403e-01,5.340847415679568500e-02
8.992554610616734223e-01,5.331590229265466274e-02
8.994431881319088218e-01,5.322338447698606034e-02
8.996307557963173496e-01,5.313092079745006246e-02
8.998181639938331866e-01,5.303851134167017478e-02
9.000054126634550178e-01,5.294615619723246069e-02
9.001925017442473642e-01,5.285385545168544419e-02
9.003794311753391399e-01,5.276160919254074821e-02
9.005662008959244291e-01,5.266941750727246324e-02
9.007528108452622639e-01,5.257728048331727910e-02
9.009392609626768467e-01,5.248519820807414499e-02
9.011255511875575497e-01,5.239317076890436659e-02
9.013116814593578052e-01,5.230119825313184201e-02
9.014976517175974369e-01,5.220928074804191688e-02
9.016834619018602170e-01,5.211741834088316760e-02
9.018691119517950883e-01,5.202561111886516709e-02
9.020546018071160521e-01,5.193385916916020556e-02
9.022399314076026133e-01,5.184216257890169460e-02
9.024251006930980035e-01,5.175052143518581865e-02
9.026101096035112903e-01,5.165893582506990434e-02
9.027949580788167117e-01,5.156740583557292007e-02
9.029796460590527873e-01,5.147593155367529566e-02
9.031641734843230962e-01,5.138451306631951904e-02
9.033485402947964982e-01,5.129315046040885256e-02
9.035327464307066903e-01,5.120184382280833224e-02
9.037167918323518734e-01,5.111059324034392115e-02
9.039006764400955296e-01,5.101939879980314091e-02
9.040844001943663111e-01,5.092826058793407940e-02
9.042679630356571518e-01,5.083717869144647322e-02
9.044513649045261561e-01,5.074615319701043792e-02
9.046346057415964870e-01,5.065518419125736999e-02
9.048176854875560338e-01,5.056427176077876035e-02
9.050006040831577447e-01,5.047341599212763069e-02
9.051833614692187391e-01,5.038261697181733306e-02
9.053659575866223053e-01,5.029187478632152208e-02
9.055483923763153475e-01,5.020118952207425211e-02
9.057306657793100513e-01,5.011056126547054623e-02
9.059127777366838830e-01,5.001999010286489744e-02
9.060947281895785910e-01,4.992947612057271195e-02
9.062765170792008718e-01,4.983901940486901855e-02
9.064581443468225919e-01,4.974862004198932208e-02
9.066396099337798997e-01,4.965827811812853487e-02
9.068209137814744469e-01,4.956799371944202448e-02
9.070020558313717229e-01,4.947776693204452431e-02
9.071830360250031644e-01,4.938759784201082054e-02
9.073638543039641569e-01,4.929748653537502356e-02
9.075445106099151449e-01,4.920743309813125493e-02
9.077250048845816321e-01,4.911743761623243998e-02
9.079053370697534042e-01,4.902750017559141804e-02
9.080855071072854168e-01,4.893762086207985307e-02
9.082655149390970184e-01,4.884779976152937853e-02
9.084453605071728388e-01,4.875803695973018187e-02
9.086250437535619007e-01,4.866833254243140006e-02
9.088045646203777306e-01,4.857868659534169548e-02
9.089839230497993583e-01,4.848909920412813879e-02
9.091631189840698735e-01,4.839957045441692363e-02
9.093421523654972027e-01,4.831010043179257557e-02
9.095210231364541098e-01,4.822068922179867378e-02
9.096997312393781954e-01,4.813133690993706693e-02
9.098782766167716751e-01,4.804204358166829641e-02
9.100566592112010467e-01,4.795280932241104827e-02
9.102348789652984218e-01,4.786363421754231962e-02
9.104129358217595280e-01,4.777451835239784200e-02
9.105908297233452631e-01,4.768546181227091563e-02
9.107685606128818057e-01,4.759646468241265915e-02
9.109461284332588393e-01,4.750752704803292564e-02
9.111235331274314397e-01,4.741864899429892866e-02
9.113007746384189645e-01,4.732983060633589451e-02
9.114778529093058301e-01,4.724107196922654878e-02
9.116547678832408463e-01,4.715237316801160206e-02
9.118315195034372156e-01,4.706373428768888256e-02
9.120081077131733105e-01,4.697515541321377330e-02
9.121845324557915635e-01,4.688663662949903860e-02
9.123607936746993552e-01,4.679817802141507388e-02
9.125368913133683479e-01,4.670977967378923262e-02
9.127128253153351523e-01,4.662144167140550716e-02
9.128885956242007715e-01,4.653316409900573603e-02
9.130642021836308242e-01,4.644494704128798723e-02
9.132396449373553216e-01,4.635679058290781418e-02
9.134149238291692230e-01,4.626869480847695809e-02
9.135900388029317698e-01,4.618065980256404190e-02
9.137649898025662631e-01,4.609268564969465354e-02
9.139397767720616184e-01,4.600477243435025648e-02
9.141143996554705886e-01,4.591692024096902941e-02
9.142888583969100980e-01,4.582912915394575515e-02
9.144631529405627957e-01,4.574139925763094638e-02
9.146372832306743916e-01,4.565373063633174078e-02
9.148112492115557659e-01,4.556612337431111687e-02
9.149850508275828576e-01,4.547857755578775529e-02
9.151586880231949994e-01,4.539109326493671881e-02
9.153321607428965834e-01,4.530367058588875145e-02
9.155054689312561722e-01,4.521630960273034794e-02
9.156786125329073878e-01,4.512901039950319160e-02
9.158515914925476897e-01,4.504177306020525073e-02
9.160244057549390417e-01,4.495459766878931451e-02
9.161970552649079114e-01,4.486748430916363828e-02
9.163695399673456032e-01,4.478043306519217948e-02
9.165418598072070377e-01,4.469344402069375111e-02
9.167140147295119723e-01,4.460651725944243806e-02
9.168860046793446683e-01,4.451965286516706977e-02
9.170578296018535580e-01,4.443285092155156019e-02
9.172294894422514666e-01,4.434611151223467190e-02
9.174009841458157233e-01,4.425943472081002306e-02
9.175723136578879391e-01,4.417282063082574733e-02
9.177434779238738960e-01,4.408626932578429969e-02
9.179144768892438799e-01,4.399978088914344859e-02
9.180853104995327918e-01,4.391335540431415968e-02
9.182559787003392593e-01,4.382699295466280232e-02
9.184264814373264141e-01,4.374069362350940099e-02
9.185968186562222249e-01,4.365445749412807941e-02
9.187669903028182761e-01,4.356828464974710213e-02
9.189369963229705451e-01,4.348217517354899947e-02
9.191068366625996244e-01,4.339612914866926296e-02
9.192765112676901662e-01,4.331014665819828829e-02
9.194460200842909936e-01,4.322422778517921726e-02
9.196153630585153227e-01,4.313837261260936723e-02
9.197845401365404294e-01,4.305258122343912780e-02
9.199535512646083157e-01,4.296685370057282127e-02
9.201223963890243773e-01,4.288119012686728015e-02
9.202910754561590689e-01,4.279559058513329045e-02
9.204595884124464611e-01,4.271005515813430103e-02
9.206279352043849062e-01,4.262458392858720080e-02
9.207961157785372608e-01,4.253917697916159008e-02
9.209641300815302190e-01,4.245383439247992635e-02
9.211319780600548679e-01,4.236855625111737161e-02
9.212996596608660216e-01,4.228334263760191031e-02
9.214671748307834420e-01,4.219819363441390525e-02
9.216345235166901739e-01,4.211310932398650703e-02
9.218017056655339880e-01,4.202808978870502254e-02
9.219687212243261598e-01,4.194313511090724811e-02
9.221355701401429128e-01,4.185824537288292818e-02
9.223022523601238642e-01,4.177342065687432437e-02
9.224687678314730244e-01,4.168866104507515380e-02
9.226351165014583522e-01,4.160396661963174786e-02
9.228012983174119777e-01,4.151933746264167141e-02
9.229673132267297575e-01,4.143477365615499258e-02
9.231331611768722745e-01,4.135027528217254111e-02
9.232988421153638381e-01,4.126584242264712959e-02
9.234643559897922627e-01,4.118147515948328286e-02
9.236297027478099775e-01,4.109717357453649550e-02
9.237948823371334717e-01,4.101293774961388416e-02
9.239598947055427391e-01,4.092876776647372261e-02
9.241247398008819447e-01,4.084466370682494213e-02
9.242894175710597571e-01,4.076062565232820012e-02
9.244539279640482388e-01,4.067665368459432579e-02
9.246182709278832901e-01,4.059274788518571486e-02
9.247824464106648712e-01,4.050890833561496956e-02
9.249464543605576683e-01,4.042513511734555087e-02
9.251102947257890952e-01,4.034142831179141075e-02
9.252739674546510695e-01,4.025778800031667298e-02
9.254374724954996800e-01,4.017421426423637559e-02
9.256008097967542980e-01,4.009070718481552720e-02
9.257639793068985767e-01,4.000726684326923882e-02
9.259269809744800073e-01,3.992389332076257125e-02
9.260898147481098075e-01,3.984058669841107625e-02
9.262524805764630331e-01,3.975734705727970719e-02
9.264149784082787997e-01,3.967417447838324229e-02
9.265773081923597276e-01,3.959106904268661076e-02
9.267394698775726081e-01,3.950803083110386582e-02
9.269014634128479591e-01,3.942505992449839292e-02
9.270632887471798034e-01,3.934215640368399908e-02
9.272249458296261126e-01,3.925932034942261617e-02
9.273864346093088074e-01,3.917655184242590377e-02
9.275477550354134237e-01,3.909385096335495774e-02
9.277089070571893359e-01,3.901121779281928326e-02
9.278698906239496447e-01,3.892865241137780791e-02
9.280307056850707337e-01,3.884615489953836126e-02
9.281913521899936015e-01,3.876372533775677975e-02
9.283518300882221963e-01,3.868136380643844019e-02
9.285121393293245262e-01,3.859907038593670542e-02
9.286722798629319930e-01,3.851684515655390273e-02
9.288322516387402805e-01,3.843468819853965851e-02
9.289920546065080220e-01,3.835259959209359054e-02
9.291516887160577998e-01,3.827057941736197039e-02
9.293111539172761448e-01,3.818862775443972873e-02
9.294704501601126490e-01,3.810674468336983090e-02
9.296295773945806307e-01,3.802493028414318660e-02
9.297885355707576904e-01,3.794318463669790753e-02
9.299473246387843783e-01,3.786150782092045919e-02
9.301059445488647492e-01,3.777989991664489067e-02
9.302643952512666958e-01,3.769836100365225179e-02
9.304226766963219486e-01,3.761689116167116903e-02
9.305807888344251877e-01,3.753549047037808839e-02
9.307387316160349311e-01,3.745415900939592924e-02
9.308965049916734236e-01,3.737289685829513902e-02
9.310541089119260816e-01,3.729170409659329083e-02
9.312115433274420484e-01,3.721058080375429927e-02
9.313688081889337500e-01,3.712952705918941276e-02
9.315259034471772281e-01,3.704854294225663758e-02
9.316828290530123624e-01,3.696762853226002316e-02
9.318395849573415379e-01,3.688678390845108457e-02
9.319961711111317548e-01,3.680600915002683882e-02
9.321525874654125188e-01,3.672530433613108852e-02
9.323088339712771733e-01,3.664466954585401254e-02
9.324649105798822335e-01,3.656410485823168022e-02
9.326208172424482745e-01,3.648361035224601673e-02
9.327765539102582659e-01,3.640318610682539285e-02
9.329321205346591261e-01,3.632283220084377845e-02
9.330875170670613894e-01,3.624254871312059673e-02
9.332427434589383175e-01,3.616233572242127936e-02
9.333977996618270101e-01,3.608219330745683628e-02
9.335526856273275165e-01,3.600212154688371691e-02
9.337074013071035017e-01,3.592212051930328970e-02
9.338619466528819135e-01,3.584219030326289690e-02
9.340163216164524274e-01,3.576233097725438348e-02
9.341705261496691115e-01,3.568254261971501307e-02
9.343245602044482068e-01,3.560282530902684345e-02
9.344784237327696808e-01,3.552317912351710821e-02
9.346321166866768948e-01,3.544360414145743959e-02
9.347856390182761599e-01,3.536410044106411826e-02
9.349389906797372918e-01,3.528466810049801089e-02
9.350921716232926117e-01,3.520530719786524321e-02
9.352451818012385010e-01,3.512601781121497957e-02
9.353980211659342903e-01,3.504680001854161564e-02
9.355506896698021491e-01,3.496765389778336980e-02
9.357031872653275295e-01,3.488857952682247049e-02
9.358555139050592775e-01,3.480957698348549623e-02
9.360076695416091885e-01,3.473064634554228619e-02
9.361596541276517858e-01,3.465178769070711984e-02
9.363114676159257632e-01,3.457300109663734300e-02
9.364631099592316543e-01,3.449428664093424218e-02
9.366145811104337193e-01,3.441564440114255885e-02
9.367658810224595012e-01,3.433707445475017023e-02
9.369170096482991594e-01,3.425857687918849176e-02
9.370679669410059143e-01,3.418015175183203996e-02
9.372187528536962686e-01,3.410179914999845324e-02
9.373693673395496750e-01,3.402351915094807555e-02
9.375198103518084247e-01,3.394531183188447682e-02
9.376700818437778695e-01,3.386717726995381456e-02
9.378201817688263109e-01,3.378911554224506286e-02
9.379701100803853331e-01,3.371112672578926994e-02
9.381198667319488038e-01,3.363321089756077242e-02
9.382694516770743176e-01,3.355536813447565492e-02
9.384188648693818635e-01,3.347759851339254106e-02
9.385681062625543802e-01,3.339990211111211471e-02
9.387171758103378671e-01,3.332227900437725876e-02
9.388660734665412733e-01,3.324472926987274285e-02
9.390147991850361642e-01,3.316725298422500828e-02
9.391633529197570551e-01,3.308985022400280640e-02
9.393117346247015220e-01,3.301252106571610223e-02
9.394599442539296463e-01,3.293526558581631042e-02
9.396079817615645702e-01,3.285808386069674625e-02
9.397558471017919413e-01,3.278097596669202890e-02
9.399035402288609120e-01,3.270394198007785247e-02
9.400510610970823633e-01,3.262698197707088882e-02
9.401984096608306807e-01,3.255009603382954392e-02
9.403455858745429774e-01,3.247328422645241741e-02
9.404925896927187612e-01,3.239654663097944060e-02
9.406394210699203784e-01,3.231988332339130049e-02
9.407860799607732361e-01,3.224329437960903738e-02
9.409325663199649137e-01,3.216677987549444728e-02
9.410788801022460515e-01,3.209033988684983907e-02
9.412250212624295731e-01,3.201397448941800672e-02
9.413709897553916850e-01,3.193768375888154931e-02
9.415167855360706550e-01,3.186146777086345389e-02
9.416624085594677007e-01,3.178532660092704687e-02
9.418078587806463231e-01,3.170926032457493243e-02
9.419531361547331949e-01,3.163326901725038026e-02
9.420982406369171613e-01,3.155735275433563941e-02
9.422431721824493511e-01,3.148151161115326363e-02
9.423879307466442867e-01,3.140574566296459175e-02
9.425325162848784410e-01,3.133005498497125341e-02
9.426769287525906815e-01,3.125443965231383681e-02
9.428211681052831583e-01,3.117889974007177073e-02
9.429652342985197500e-01,3.110343532326407395e-02
9.431091272879270626e-01,3.102804647684904993e-02
9.432528470291943190e-01,3.095273327572311758e-02
9.433963934780731364e-01,3.087749579472250788e-02
9.435397665903776376e-01,3.080233410862105031e-02
9.436829663219843400e-01,3.072724829213214701e-02
9.438259926288320445e-01,3.065223841990747516e-02
9.439688454669221684e-01,3.057730456653669909e-02
9.441115247923184128e-01,3.050244680654835838e-02
9.442540305611469842e-01,3.042766521440896932e-02
9.443963627295960395e-01,3.035295986452310468e-02
9.445385212539167963e-01,3.027833083123330007e-02
9.446805060904220896e-01,3.020377818882039392e-02
9.448223171954878152e-01,3.012930201150236520e-02
9.449639545255513751e-01,3.005490237343569002e-02
9.451054180371130098e-01,2.998057934871344726e-02
9.452467076867352436e-01,2.990633301136736907e-02
9.453878234310425510e-01,2.983216343536549547e-02
9.455287652267219123e-01,2.975807069461383625e-02
9.456695330305221470e-01,2.968405486295545848e-02
9.458101267992552463e-01,2.961011601417029918e-02
9.459505464897943749e-01,2.953625422197552614e-02
9.460907920590754250e-01,2.946246956002489259e-02
9.462308634640962390e-01,2.938876210190940683e-02
9.463707606619170543e-01,2.931513192115625319e-02
9.465104836096601693e-01,2.924157909122918758e-02
9.466500322645099441e-01,2.916810368552901975e-02
9.467894065837130224e-01,2.909470577739215608e-02
9.469286065245777761e-01,2.902138544009178964e-02
9.470676320444750829e-01,2.894814274683732772e-02
9.472064831008378816e-01,2.887497777077357303e-02
9.473451596511609507e-01,2.880189058498190680e-02
9.474836616530013522e-01,2.872888126247923404e-02
9.476219890639779875e-01,2.865594987621852135e-02
9.477601418417718193e-01,2.858309649908796768e-02
9.478981199441258720e-01,2.851032120391160801e-02
9.480359233288452314e-01,2.843762406344864727e-02
9.481735519537967116e-01,2.836500515039389742e-02
9.483110057769094103e-01,2.829246453737737504e-02
9.484482847561740426e-01,2.822000229696397869e-02
9.485853888496438291e-01,2.814761850165362067e-02
9.487223180154330526e-01,2.807531322388131731e-02
9.488590722117186127e-01,2.800308653601705361e-02
9.489956513967389151e-01,2.793093851036510672e-02
9.491320555287944272e-01,2.785886921916450043e-02
9.492682845662474556e-01,2.778687873458883517e-02
9.494043384675221464e-01,2.771496712874612495e-02
9.495402171911044853e-01,2.764313447367854754e-02
9.496759206955419641e-01,2.757138084136254511e-02
9.498114489394443583e-01,2.749970630370858482e-02
9.499468018814829495e-01,2.742811093256143293e-02
9.500819794803910812e-01,2.735659479969900637e-02
9.502169816949632697e-01,2.728515797683364955e-02
9.503518084840564262e-01,2.721380053561122531e-02
9.504864598065886350e-01,2.714252254761107680e-02
9.506209356215401529e-01,2.707132408434570828e-02
9.507552358879525212e-01,2.700020521726175654e-02
9.508893605649294534e-01,2.692916601773850255e-02
9.510233096116357254e-01,2.685820655708833979e-02
9.511570829872983968e-01,2.678732690655682286e-02
9.512906806512053670e-01,2.671652713732276807e-02
9.514241025627072634e-01,2.664580732049732018e-02
9.515573486812151094e-01,2.657516752712469829e-02
9.516904189662023228e-01,2.650460782818168243e-02
9.518233133772038279e-01,2.643412829457737062e-02
9.519560318738156113e-01,2.636372899715350507e-02
9.520885744156958319e-01,2.629341000668390660e-02
9.522209409625636001e-01,2.622317139387491530e-02
9.523531314741999765e-01,2.615301322936512338e-02
9.524851459104475282e-01,2.608293558372408449e-02
9.526169842312097735e-01,2.601293852745472854e-02
9.527486463964522923e-01,2.594302213099033971e-02
9.528801323662018374e-01,2.587318646469704067e-02
9.530114421005467795e-01,2.580343159887201615e-02
9.531425755596363292e-01,2.573375760374390503e-02
9.532735327036819806e-01,2.566416454947271011e-02
9.534043134929561791e-01,2.559465250614980508e-02
9.535349178877924325e-01,2.552522154379802122e-02
9.536653458485863100e-01,2.545587173237041229e-02
9.537955973357939987e-01,2.538660314175189558e-02
9.539256723099335256e-01,2.531741584175786763e-02
9.540555707315838685e-01,2.524830990213412785e-02
9.541852925613859560e-01,2.517928539255783610e-02
9.543148377600411125e-01,2.511034238263603474e-02
9.544442062883122802e-01,2.504148094190673801e-02
9.545733981070241292e-01,2.497270113983764139e-02
9.547024131770618371e-01,2.490400304582749205e-02
9.548312514593721989e-01,2.483538672920418411e-02
9.549599129149630716e-01,2.476685225922670500e-02
9.550883975049038188e-01,2.469839970508287338e-02
9.552167051903243111e-01,2.463002913589131329e-02
